DATE_LOG,TEMP_LOG
2013-10-01 16:43:03+02:00,37.375
2013-10-01 16:43:16+02:00,37.375
2013-10-01 16:43:29+02:00,37.375
2013-10-01 16:43:42+02:00,37.375
2013-10-01 16:43:55+02:00,37.375
2013-10-01 16:44:08+02:00,37.375
2013-10-01 16:44:20+02:00,37.375
2013-10-01 16:44:33+02:00,37.375
2013-10-01 16:44:46+02:00,37.437
2013-10-01 16:44:59+02:00,37.437
2013-10-01 16:45:12+02:00,37.437
2013-10-01 16:45:25+02:00,37.5
2013-10-01 16:45:38+02:00,37.5
2013-10-01 16:45:51+02:00,37.5
2013-10-01 16:46:04+02:00,37.5
2013-10-01 16:46:17+02:00,37.5
2013-10-01 16:46:30+02:00,37.5
2013-10-01 16:46:42+02:00,37.437
2013-10-01 16:46:55+02:00,37.437
2013-10-01 16:47:08+02:00,37.437
2013-10-01 16:47:21+02:00,37.375
2013-10-01 16:47:34+02:00,37.375
2013-10-01 16:47:47+02:00,37.375
2013-10-01 16:48:00+02:00,37.375
2013-10-01 16:48:13+02:00,37.375
2013-10-01 16:48:26+02:00,37.375
2013-10-01 16:48:39+02:00,37.375
2013-10-01 16:48:51+02:00,37.375
2013-10-01 16:49:04+02:00,37.375
2013-10-01 16:49:17+02:00,37.375
2013-10-01 16:49:30+02:00,37.437
2013-10-01 16:49:43+02:00,37.437
2013-10-01 16:49:56+02:00,37.437
2013-10-01 16:50:09+02:00,37.437
2013-10-01 16:50:22+02:00,37.437
2013-10-01 16:50:35+02:00,37.437
2013-10-01 16:50:48+02:00,37.437
2013-10-01 16:51:01+02:00,37.437
2013-10-01 16:51:13+02:00,37.437
2013-10-01 16:51:26+02:00,37.375
2013-10-01 16:51:39+02:00,37.375
2013-10-01 16:51:52+02:00,37.375
2013-10-01 16:52:05+02:00,37.312
2013-10-01 16:52:18+02:00,37.312
2013-10-01 16:52:31+02:00,37.312
2013-10-01 16:52:44+02:00,37.312
2013-10-01 16:52:57+02:00,37.375
2013-10-01 16:53:10+02:00,37.375
2013-10-01 16:53:23+02:00,37.375
2013-10-01 16:53:35+02:00,37.375
2013-10-01 16:53:48+02:00,37.437
2013-10-01 16:54:01+02:00,37.437
2013-10-01 16:54:14+02:00,37.5
2013-10-01 16:54:27+02:00,37.5
2013-10-01 16:54:40+02:00,37.562
2013-10-01 16:54:53+02:00,37.562
2013-10-01 16:55:06+02:00,37.562
2013-10-01 16:55:19+02:00,37.562
2013-10-01 16:55:32+02:00,37.562
2013-10-01 16:55:45+02:00,37.562
2013-10-01 16:55:57+02:00,37.562
2013-10-01 16:56:10+02:00,37.562
2013-10-01 16:56:23+02:00,37.5
2013-10-01 16:56:36+02:00,37.5
2013-10-01 16:56:49+02:00,37.5
2013-10-01 16:57:02+02:00,37.437
2013-10-01 16:57:15+02:00,37.437
2013-10-01 16:57:28+02:00,37.437
2013-10-01 16:57:41+02:00,37.375
2013-10-01 16:57:54+02:00,37.312
2013-10-01 16:58:07+02:00,37.312
2013-10-01 16:58:20+02:00,37.312
2013-10-01 16:58:33+02:00,37.312
2013-10-01 16:58:45+02:00,37.312
2013-10-01 16:58:58+02:00,37.312
2013-10-01 16:59:11+02:00,37.312
2013-10-01 16:59:24+02:00,37.312
2013-10-01 16:59:37+02:00,37.312
2013-10-01 16:59:50+02:00,37.312
2013-10-01 17:00:03+02:00,37.375
2013-10-01 17:00:16+02:00,37.375
2013-10-01 17:00:29+02:00,37.437
2013-10-01 17:00:42+02:00,37.437
2013-10-01 17:00:55+02:00,37.437
2013-10-01 17:01:07+02:00,37.437
2013-10-01 17:01:20+02:00,37.437
2013-10-01 17:01:33+02:00,37.437
2013-10-01 17:01:46+02:00,37.5
2013-10-01 17:01:59+02:00,37.5
2013-10-01 17:02:12+02:00,37.437
2013-10-01 17:02:25+02:00,37.437
2013-10-01 17:02:38+02:00,37.437
2013-10-01 17:02:51+02:00,37.437
2013-10-01 17:03:04+02:00,37.375
2013-10-01 17:03:17+02:00,37.375
2013-10-01 17:03:30+02:00,37.375
2013-10-01 17:03:43+02:00,37.312
2013-10-01 17:03:56+02:00,37.375
2013-10-01 17:04:09+02:00,37.375
2013-10-01 17:04:22+02:00,37.312
2013-10-01 17:04:35+02:00,37.375
2013-10-01 17:04:48+02:00,37.375
2013-10-01 17:05:01+02:00,37.375
2013-10-01 17:05:13+02:00,37.375
2013-10-01 17:05:26+02:00,37.375
2013-10-01 17:05:39+02:00,37.437
2013-10-01 17:05:52+02:00,37.437
2013-10-01 17:06:05+02:00,37.437
2013-10-01 17:06:18+02:00,37.5
2013-10-01 17:06:31+02:00,37.5
2013-10-01 17:06:44+02:00,37.5
2013-10-01 17:06:57+02:00,37.5
2013-10-01 17:07:10+02:00,37.562
2013-10-01 17:07:23+02:00,37.5
2013-10-01 17:07:35+02:00,37.562
2013-10-01 17:07:48+02:00,37.5
2013-10-01 17:08:01+02:00,37.5
2013-10-01 17:08:14+02:00,37.5
2013-10-01 17:08:27+02:00,37.5
2013-10-01 17:08:40+02:00,37.437
2013-10-01 17:08:53+02:00,37.375
2013-10-01 17:09:06+02:00,37.375
2013-10-01 17:09:19+02:00,37.375
2013-10-01 17:09:32+02:00,37.375
2013-10-01 17:09:45+02:00,37.312
2013-10-01 17:09:57+02:00,37.312
2013-10-01 17:10:10+02:00,37.312
2013-10-01 17:10:23+02:00,37.312
2013-10-01 17:10:36+02:00,37.312
2013-10-01 17:10:49+02:00,37.375
2013-10-01 17:11:02+02:00,37.375
2013-10-01 17:11:15+02:00,37.375
2013-10-01 17:11:28+02:00,37.375
2013-10-01 17:11:41+02:00,37.437
2013-10-01 17:11:54+02:00,37.437
2013-10-01 17:12:07+02:00,37.437
2013-10-01 17:12:19+02:00,37.5
2013-10-01 17:12:32+02:00,37.5
2013-10-01 17:12:45+02:00,37.5
2013-10-01 17:12:58+02:00,37.5
2013-10-01 17:13:11+02:00,37.5
2013-10-01 17:13:24+02:00,37.5
2013-10-01 17:13:37+02:00,37.5
2013-10-01 17:13:50+02:00,37.437
2013-10-01 17:14:03+02:00,37.437
2013-10-01 17:14:16+02:00,37.437
2013-10-01 17:14:29+02:00,37.375
2013-10-01 17:14:42+02:00,37.312
2013-10-01 17:14:54+02:00,37.312
2013-10-01 17:15:07+02:00,37.312
2013-10-01 17:15:20+02:00,37.312
2013-10-01 17:15:33+02:00,37.312
2013-10-01 17:15:46+02:00,37.312
2013-10-01 17:15:59+02:00,37.312
2013-10-01 17:16:12+02:00,37.375
2013-10-01 17:16:25+02:00,37.375
2013-10-01 17:16:38+02:00,37.375
2013-10-01 17:16:51+02:00,37.375
2013-10-01 17:17:04+02:00,37.375
2013-10-01 17:17:16+02:00,37.437
2013-10-01 17:17:29+02:00,37.437
2013-10-01 17:17:42+02:00,37.437
2013-10-01 17:17:55+02:00,37.5
2013-10-01 17:18:08+02:00,37.5
2013-10-01 17:18:21+02:00,37.5
2013-10-01 17:18:34+02:00,37.5
2013-10-01 17:18:47+02:00,37.5
2013-10-01 17:19:00+02:00,37.437
2013-10-01 17:19:13+02:00,37.5
2013-10-01 17:19:26+02:00,37.437
2013-10-01 17:19:38+02:00,37.437
2013-10-01 17:19:51+02:00,37.437
2013-10-01 17:20:04+02:00,37.437
2013-10-01 17:20:17+02:00,37.375
2013-10-01 17:20:30+02:00,37.312
2013-10-01 17:20:43+02:00,37.312
2013-10-01 17:20:56+02:00,37.312
2013-10-01 17:21:09+02:00,37.312
2013-10-01 17:21:22+02:00,37.312
2013-10-01 17:21:35+02:00,37.312
2013-10-01 17:21:48+02:00,37.312
2013-10-01 17:22:00+02:00,37.375
2013-10-01 17:22:13+02:00,37.375
2013-10-01 17:22:26+02:00,37.375
2013-10-01 17:22:40+02:00,37.375
2013-10-01 17:22:52+02:00,37.437
2013-10-01 17:23:05+02:00,37.437
2013-10-01 17:23:18+02:00,37.437
2013-10-01 17:23:31+02:00,37.5
2013-10-01 17:23:44+02:00,37.5
2013-10-01 17:23:57+02:00,37.5
2013-10-01 17:24:10+02:00,37.5
2013-10-01 17:24:23+02:00,37.5
2013-10-01 17:24:36+02:00,37.5
2013-10-01 17:24:49+02:00,37.5
2013-10-01 17:25:02+02:00,37.5
2013-10-01 17:25:14+02:00,37.5
2013-10-01 17:25:27+02:00,37.437
2013-10-01 17:25:40+02:00,37.5
2013-10-01 17:25:53+02:00,37.437
2013-10-01 17:26:06+02:00,37.437
2013-10-01 17:26:19+02:00,37.375
2013-10-01 17:26:32+02:00,37.375
2013-10-01 17:26:45+02:00,37.312
2013-10-01 17:26:58+02:00,37.312
2013-10-01 17:27:11+02:00,37.312
2013-10-01 17:27:24+02:00,37.312
2013-10-01 17:27:37+02:00,37.312
2013-10-01 17:27:50+02:00,37.312
2013-10-01 17:28:03+02:00,37.312
2013-10-01 17:28:16+02:00,37.312
2013-10-01 17:28:29+02:00,37.375
2013-10-01 17:28:42+02:00,37.375
2013-10-01 17:28:55+02:00,37.375
2013-10-01 17:29:08+02:00,37.375
2013-10-01 17:29:20+02:00,37.437
2013-10-01 17:29:33+02:00,37.437
2013-10-01 17:29:46+02:00,37.437
2013-10-01 17:29:59+02:00,37.5
2013-10-01 17:30:12+02:00,37.5
2013-10-01 17:30:25+02:00,37.5
2013-10-01 17:30:38+02:00,37.5
2013-10-01 17:30:51+02:00,37.5
2013-10-01 17:31:04+02:00,37.437
2013-10-01 17:31:17+02:00,37.437
2013-10-01 17:31:30+02:00,37.437
2013-10-01 17:31:42+02:00,37.375
2013-10-01 17:31:55+02:00,37.375
2013-10-01 17:32:08+02:00,37.375
2013-10-01 17:32:21+02:00,37.375
2013-10-01 17:32:34+02:00,37.375
2013-10-01 17:32:47+02:00,37.375
2013-10-01 17:33:00+02:00,37.375
2013-10-01 17:33:13+02:00,37.375
2013-10-01 17:33:26+02:00,37.375
2013-10-01 17:33:39+02:00,37.437
2013-10-01 17:33:52+02:00,37.437
2013-10-01 17:34:04+02:00,37.437
2013-10-01 17:34:17+02:00,37.437
2013-10-01 17:34:30+02:00,37.437
2013-10-01 17:34:43+02:00,37.437
2013-10-01 17:34:56+02:00,37.437
2013-10-01 17:35:09+02:00,37.375
2013-10-01 17:35:22+02:00,37.375
2013-10-01 17:35:35+02:00,37.375
2013-10-01 17:35:48+02:00,37.375
2013-10-01 17:36:01+02:00,37.375
2013-10-01 17:36:14+02:00,37.375
2013-10-01 17:36:26+02:00,37.375
2013-10-01 17:36:39+02:00,37.375
2013-10-01 17:36:52+02:00,37.437
2013-10-01 17:37:05+02:00,37.437
2013-10-01 17:37:18+02:00,37.437
2013-10-01 17:37:31+02:00,37.437
2013-10-01 17:37:44+02:00,37.437
2013-10-01 17:37:57+02:00,37.437
2013-10-01 17:38:10+02:00,37.437
2013-10-01 17:38:23+02:00,37.437
2013-10-01 17:38:36+02:00,37.437
2013-10-01 17:38:48+02:00,37.437
2013-10-01 17:39:01+02:00,37.437
2013-10-01 17:39:14+02:00,37.375
2013-10-01 17:39:27+02:00,37.375
2013-10-01 17:39:40+02:00,37.375
2013-10-01 17:39:53+02:00,37.375
2013-10-01 17:40:06+02:00,37.375
2013-10-01 17:40:19+02:00,37.375
2013-10-01 17:40:32+02:00,37.375
2013-10-01 17:40:45+02:00,37.375
2013-10-01 17:40:58+02:00,37.375
2013-10-01 17:41:11+02:00,37.375
2013-10-01 17:41:23+02:00,37.437
2013-10-01 17:41:36+02:00,37.437
2013-10-01 17:41:49+02:00,37.437
2013-10-01 17:42:02+02:00,37.437
2013-10-01 17:42:15+02:00,37.437
2013-10-01 17:42:28+02:00,37.437
2013-10-01 17:42:41+02:00,37.437
2013-10-01 17:42:54+02:00,37.375
2013-10-01 17:43:07+02:00,37.375
2013-10-01 17:43:20+02:00,37.375
2013-10-01 17:43:32+02:00,37.375
2013-10-01 17:43:45+02:00,37.375
2013-10-01 17:43:58+02:00,37.375
2013-10-01 17:44:11+02:00,37.437
2013-10-01 17:44:24+02:00,37.375
2013-10-01 17:44:37+02:00,37.437
2013-10-01 17:44:51+02:00,37.437
2013-10-01 17:45:04+02:00,37.437
2013-10-01 17:45:16+02:00,37.437
2013-10-01 17:45:29+02:00,37.437
2013-10-01 17:45:42+02:00,37.437
2013-10-01 17:45:55+02:00,37.437
2013-10-01 17:46:08+02:00,37.437
2013-10-01 17:46:21+02:00,37.437
2013-10-01 17:46:34+02:00,37.437
2013-10-01 17:46:47+02:00,37.437
2013-10-01 17:47:00+02:00,37.375
2013-10-01 17:47:13+02:00,37.375
2013-10-01 17:47:25+02:00,37.375
2013-10-01 17:47:38+02:00,37.375
2013-10-01 17:47:51+02:00,37.375
2013-10-01 17:48:05+02:00,37.375
2013-10-01 17:48:18+02:00,37.375
2013-10-01 17:48:31+02:00,37.375
2013-10-01 17:48:44+02:00,37.375
2013-10-01 17:48:56+02:00,37.375
2013-10-01 17:49:09+02:00,37.375
2013-10-01 17:49:22+02:00,37.375
2013-10-01 17:49:35+02:00,37.437
2013-10-01 17:49:48+02:00,37.437
2013-10-01 17:50:01+02:00,37.5
2013-10-01 17:50:14+02:00,37.5
2013-10-01 17:50:27+02:00,37.5
2013-10-01 17:50:40+02:00,37.562
2013-10-01 17:50:53+02:00,37.562
2013-10-01 17:51:06+02:00,37.562
2013-10-01 17:51:19+02:00,37.5
2013-10-01 17:51:32+02:00,37.5
2013-10-01 17:51:45+02:00,37.5
2013-10-01 17:51:58+02:00,37.5
2013-10-01 17:52:11+02:00,37.5
2013-10-01 17:52:24+02:00,37.437
2013-10-01 17:52:37+02:00,37.437
2013-10-01 17:52:49+02:00,37.375
2013-10-01 17:53:02+02:00,37.375
2013-10-01 17:53:15+02:00,37.375
2013-10-01 17:53:28+02:00,37.375
2013-10-01 17:53:41+02:00,37.375
2013-10-01 17:53:54+02:00,37.375
2013-10-01 17:54:07+02:00,37.312
2013-10-01 17:54:20+02:00,37.375
2013-10-01 17:54:33+02:00,37.375
2013-10-01 17:54:46+02:00,37.437
2013-10-01 17:54:58+02:00,37.437
2013-10-01 17:55:11+02:00,37.437
2013-10-01 17:55:24+02:00,37.437
2013-10-01 17:55:37+02:00,37.437
2013-10-01 17:55:50+02:00,37.437
2013-10-01 17:56:03+02:00,37.375
2013-10-01 17:56:16+02:00,37.375
2013-10-01 17:56:29+02:00,37.437
2013-10-01 17:56:42+02:00,37.375
2013-10-01 17:56:55+02:00,37.437
2013-10-01 17:57:08+02:00,37.375
2013-10-01 17:57:20+02:00,37.375
2013-10-01 17:57:33+02:00,37.437
2013-10-01 17:57:46+02:00,37.437
2013-10-01 17:57:59+02:00,37.437
2013-10-01 17:58:12+02:00,37.5
2013-10-01 17:58:26+02:00,37.5
2013-10-01 17:58:39+02:00,37.5
2013-10-01 17:58:51+02:00,37.5
2013-10-01 17:59:04+02:00,37.5
2013-10-01 17:59:17+02:00,37.437
2013-10-01 17:59:30+02:00,37.437
2013-10-01 17:59:43+02:00,37.437
2013-10-01 17:59:56+02:00,37.437
2013-10-01 18:00:09+02:00,37.437
2013-10-01 18:00:22+02:00,37.375
2013-10-01 18:00:35+02:00,37.375
2013-10-01 18:00:48+02:00,37.375
2013-10-01 18:01:01+02:00,37.375
2013-10-01 18:01:13+02:00,37.375
2013-10-01 18:01:26+02:00,37.375
2013-10-01 18:01:39+02:00,37.375
2013-10-01 18:01:52+02:00,37.375
2013-10-01 18:02:05+02:00,37.437
2013-10-01 18:02:18+02:00,37.437
2013-10-01 18:02:31+02:00,37.437
2013-10-01 18:02:44+02:00,37.437
2013-10-01 18:02:57+02:00,37.437
2013-10-01 18:03:10+02:00,37.437
2013-10-01 18:03:23+02:00,37.437
2013-10-01 18:03:36+02:00,37.437
2013-10-01 18:03:48+02:00,37.375
2013-10-01 18:04:01+02:00,37.375
2013-10-01 18:04:14+02:00,37.375
2013-10-01 18:04:27+02:00,37.437
2013-10-01 18:04:40+02:00,37.437
2013-10-01 18:04:53+02:00,37.375
2013-10-01 18:05:06+02:00,37.375
2013-10-01 18:05:19+02:00,37.437
2013-10-01 18:05:32+02:00,37.437
2013-10-01 18:05:45+02:00,37.5
2013-10-01 18:05:58+02:00,37.5
2013-10-01 18:06:10+02:00,37.5
2013-10-01 18:06:24+02:00,37.5
2013-10-01 18:06:37+02:00,37.5
2013-10-01 18:06:50+02:00,37.5
2013-10-01 18:07:02+02:00,37.5
2013-10-01 18:07:15+02:00,37.5
2013-10-01 18:07:28+02:00,37.5
2013-10-01 18:07:41+02:00,37.437
2013-10-01 18:07:54+02:00,37.437
2013-10-01 18:08:07+02:00,37.437
2013-10-01 18:08:20+02:00,37.375
2013-10-01 18:08:33+02:00,37.375
2013-10-01 18:08:46+02:00,37.375
2013-10-01 18:08:59+02:00,37.375
2013-10-01 18:09:12+02:00,37.312
2013-10-01 18:09:24+02:00,37.312
2013-10-01 18:09:37+02:00,37.375
2013-10-01 18:09:50+02:00,37.312
2013-10-01 18:10:03+02:00,37.375
2013-10-01 18:10:16+02:00,37.375
2013-10-01 18:10:29+02:00,37.375
2013-10-01 18:10:42+02:00,37.375
2013-10-01 18:10:55+02:00,37.437
2013-10-01 18:11:08+02:00,37.437
2013-10-01 18:11:21+02:00,37.437
2013-10-01 18:11:34+02:00,37.5
2013-10-01 18:11:46+02:00,37.5
2013-10-01 18:11:59+02:00,37.5
2013-10-01 18:12:12+02:00,37.5
2013-10-01 18:12:25+02:00,37.5
2013-10-01 18:12:38+02:00,37.5
2013-10-01 18:12:51+02:00,37.5
2013-10-01 18:13:04+02:00,37.5
2013-10-01 18:13:17+02:00,37.5
2013-10-01 18:13:30+02:00,37.5
2013-10-01 18:13:43+02:00,37.437
2013-10-01 18:13:56+02:00,37.437
2013-10-01 18:14:09+02:00,37.375
2013-10-01 18:14:22+02:00,37.375
2013-10-01 18:14:35+02:00,37.375
2013-10-01 18:14:48+02:00,37.375
2013-10-01 18:15:01+02:00,37.375
2013-10-01 18:15:14+02:00,37.375
2013-10-01 18:15:27+02:00,37.312
2013-10-01 18:15:40+02:00,37.375
2013-10-01 18:15:53+02:00,37.375
2013-10-01 18:16:05+02:00,37.375
2013-10-01 18:16:18+02:00,37.375
2013-10-01 18:16:31+02:00,37.375
2013-10-01 18:16:44+02:00,37.437
2013-10-01 18:16:57+02:00,37.437
2013-10-01 18:17:10+02:00,37.437
2013-10-01 18:17:23+02:00,37.5
2013-10-01 18:17:36+02:00,37.5
2013-10-01 18:17:49+02:00,37.5
2013-10-01 18:18:02+02:00,37.5
2013-10-01 18:18:15+02:00,37.5
2013-10-01 18:18:28+02:00,37.5
2013-10-01 18:18:40+02:00,37.5
2013-10-01 18:18:53+02:00,37.5
2013-10-01 18:19:06+02:00,37.5
2013-10-01 18:19:19+02:00,37.5
2013-10-01 18:19:32+02:00,37.437
2013-10-01 18:19:45+02:00,37.437
2013-10-01 18:19:58+02:00,37.437
2013-10-01 18:20:11+02:00,37.375
2013-10-01 18:20:24+02:00,37.375
2013-10-01 18:20:37+02:00,37.375
2013-10-01 18:20:50+02:00,37.312
2013-10-01 18:21:02+02:00,37.312
2013-10-01 18:21:15+02:00,37.312
2013-10-01 18:21:28+02:00,37.312
2013-10-01 18:21:41+02:00,37.312
2013-10-01 18:21:54+02:00,37.312
2013-10-01 18:22:07+02:00,37.375
2013-10-01 18:22:20+02:00,37.375
2013-10-01 18:22:33+02:00,37.375
2013-10-01 18:22:46+02:00,37.437
2013-10-01 18:22:59+02:00,37.437
2013-10-01 18:23:12+02:00,37.5
2013-10-01 18:23:24+02:00,37.5
2013-10-01 18:23:37+02:00,37.5
2013-10-01 18:23:50+02:00,37.562
2013-10-01 18:24:03+02:00,37.562
2013-10-01 18:24:16+02:00,37.562
2013-10-01 18:24:29+02:00,37.5
2013-10-01 18:24:42+02:00,37.562
2013-10-01 18:24:55+02:00,37.5
2013-10-01 18:25:08+02:00,37.5
2013-10-01 18:25:21+02:00,37.5
2013-10-01 18:25:34+02:00,37.437
2013-10-01 18:25:47+02:00,37.437
2013-10-01 18:26:00+02:00,37.437
2013-10-01 18:26:13+02:00,37.375
2013-10-01 18:26:26+02:00,37.375
2013-10-01 18:26:39+02:00,37.375
2013-10-01 18:26:52+02:00,37.312
2013-10-01 18:27:05+02:00,37.375
2013-10-01 18:27:18+02:00,37.312
2013-10-01 18:27:31+02:00,37.312
2013-10-01 18:27:43+02:00,37.375
2013-10-01 18:27:56+02:00,37.375
2013-10-01 18:28:09+02:00,37.375
2013-10-01 18:28:22+02:00,37.375
2013-10-01 18:28:35+02:00,37.375
2013-10-01 18:28:48+02:00,37.437
2013-10-01 18:29:01+02:00,37.437
2013-10-01 18:29:14+02:00,37.5
2013-10-01 18:29:27+02:00,37.5
2013-10-01 18:29:40+02:00,37.5
2013-10-01 18:29:53+02:00,37.5
2013-10-01 18:30:05+02:00,37.5
2013-10-01 18:30:18+02:00,37.5
2013-10-01 18:30:31+02:00,37.562
2013-10-01 18:30:44+02:00,37.5
2013-10-01 18:30:57+02:00,37.5
2013-10-01 18:31:10+02:00,37.5
2013-10-01 18:31:23+02:00,37.5
2013-10-01 18:31:36+02:00,37.5
2013-10-01 18:31:49+02:00,37.437
2013-10-01 18:32:02+02:00,37.437
2013-10-01 18:32:15+02:00,37.375
2013-10-01 18:32:27+02:00,37.312
2013-10-01 18:32:40+02:00,37.375
2013-10-01 18:32:53+02:00,37.312
2013-10-01 18:33:06+02:00,37.312
2013-10-01 18:33:19+02:00,37.312
2013-10-01 18:33:32+02:00,37.312
2013-10-01 18:33:45+02:00,37.312
2013-10-01 18:33:58+02:00,37.375
2013-10-01 18:34:11+02:00,37.375
2013-10-01 18:34:24+02:00,37.375
2013-10-01 18:34:37+02:00,37.375
2013-10-01 18:34:50+02:00,37.375
2013-10-01 18:35:02+02:00,37.437
2013-10-01 18:35:15+02:00,37.437
2013-10-01 18:35:28+02:00,37.5
2013-10-01 18:35:41+02:00,37.5
2013-10-01 18:35:54+02:00,37.5
2013-10-01 18:36:07+02:00,37.5
2013-10-01 18:36:20+02:00,37.5
2013-10-01 18:36:33+02:00,37.5
2013-10-01 18:36:46+02:00,37.5
2013-10-01 18:36:59+02:00,37.5
2013-10-01 18:37:12+02:00,37.5
2013-10-01 18:37:25+02:00,37.437
2013-10-01 18:37:38+02:00,37.437
2013-10-01 18:37:51+02:00,37.375
2013-10-01 18:38:04+02:00,37.375
2013-10-01 18:38:17+02:00,37.375
2013-10-01 18:38:30+02:00,37.375
2013-10-01 18:38:42+02:00,37.375
2013-10-01 18:38:55+02:00,37.375
2013-10-01 18:39:08+02:00,37.375
2013-10-01 18:39:21+02:00,37.375
2013-10-01 18:39:34+02:00,37.375
2013-10-01 18:39:47+02:00,37.375
2013-10-01 18:40:00+02:00,37.437
2013-10-01 18:40:13+02:00,37.437
2013-10-01 18:40:26+02:00,37.437
2013-10-01 18:40:39+02:00,37.375
2013-10-01 18:40:52+02:00,37.437
2013-10-01 18:41:05+02:00,37.437
2013-10-01 18:41:18+02:00,37.437
2013-10-01 18:41:31+02:00,37.5
2013-10-01 18:41:44+02:00,37.437
2013-10-01 18:41:57+02:00,37.5
2013-10-01 18:42:10+02:00,37.5
2013-10-01 18:42:23+02:00,37.5
2013-10-01 18:42:36+02:00,37.5
2013-10-01 18:42:48+02:00,37.5
2013-10-01 18:43:01+02:00,37.437
2013-10-01 18:43:14+02:00,37.437
2013-10-01 18:43:27+02:00,37.437
2013-10-01 18:43:40+02:00,37.437
2013-10-01 18:43:53+02:00,37.375
2013-10-01 18:44:06+02:00,37.375
2013-10-01 18:44:19+02:00,37.375
2013-10-01 18:44:32+02:00,37.312
2013-10-01 18:44:45+02:00,37.375
2013-10-01 18:44:57+02:00,37.375
2013-10-01 18:45:10+02:00,37.312
2013-10-01 18:45:23+02:00,37.375
2013-10-01 18:45:36+02:00,37.375
2013-10-01 18:45:49+02:00,37.375
2013-10-01 18:46:02+02:00,37.375
2013-10-01 18:46:15+02:00,37.375
2013-10-01 18:46:28+02:00,37.437
2013-10-01 18:46:41+02:00,37.437
2013-10-01 18:46:54+02:00,37.437
2013-10-01 18:47:07+02:00,37.5
2013-10-01 18:47:19+02:00,37.5
2013-10-01 18:47:32+02:00,37.5
2013-10-01 18:47:45+02:00,37.5
2013-10-01 18:47:58+02:00,37.5
2013-10-01 18:48:11+02:00,37.562
2013-10-01 18:48:24+02:00,37.562
2013-10-01 18:48:37+02:00,37.5
2013-10-01 18:48:50+02:00,37.5
2013-10-01 18:49:03+02:00,37.437
2013-10-01 18:49:16+02:00,37.437
2013-10-01 18:49:29+02:00,37.375
2013-10-01 18:49:41+02:00,37.375
2013-10-01 18:49:54+02:00,37.375
2013-10-01 18:50:07+02:00,37.375
2013-10-01 18:50:20+02:00,37.375
2013-10-01 18:50:33+02:00,37.375
2013-10-01 18:50:46+02:00,37.375
2013-10-01 18:50:59+02:00,37.375
2013-10-01 18:51:12+02:00,37.437
2013-10-01 18:51:25+02:00,37.437
2013-10-01 18:51:38+02:00,37.437
2013-10-01 18:51:51+02:00,37.437
2013-10-01 18:52:04+02:00,37.437
2013-10-01 18:52:17+02:00,37.5
2013-10-01 18:52:30+02:00,37.437
2013-10-01 18:52:43+02:00,37.437
2013-10-01 18:52:56+02:00,37.437
2013-10-01 18:53:09+02:00,37.437
2013-10-01 18:53:22+02:00,37.375
2013-10-01 18:53:35+02:00,37.375
2013-10-01 18:53:47+02:00,37.375
2013-10-01 18:54:00+02:00,37.375
2013-10-01 18:54:13+02:00,37.375
2013-10-01 18:54:26+02:00,37.375
2013-10-01 18:54:39+02:00,37.375
2013-10-01 18:54:52+02:00,37.375
2013-10-01 18:55:05+02:00,37.437
2013-10-01 18:55:18+02:00,37.437
2013-10-01 18:55:31+02:00,37.437
2013-10-01 18:55:44+02:00,37.437
2013-10-01 18:55:57+02:00,37.437
2013-10-01 18:56:09+02:00,37.5
2013-10-01 18:56:22+02:00,37.5
2013-10-01 18:56:35+02:00,37.437
2013-10-01 18:56:48+02:00,37.437
2013-10-01 18:57:01+02:00,37.437
2013-10-01 18:57:14+02:00,37.437
2013-10-01 18:57:27+02:00,37.437
2013-10-01 18:57:40+02:00,37.375
2013-10-01 18:57:53+02:00,37.375
2013-10-01 18:58:06+02:00,37.375
2013-10-01 18:58:19+02:00,37.312
2013-10-01 18:58:31+02:00,37.312
2013-10-01 18:58:44+02:00,37.312
2013-10-01 18:58:57+02:00,37.312
2013-10-01 18:59:10+02:00,37.312
2013-10-01 18:59:24+02:00,37.375
2013-10-01 18:59:37+02:00,37.375
2013-10-01 18:59:50+02:00,37.375
2013-10-01 19:00:02+02:00,37.375
